time stamp = 4; total msg overhead = 912671
The topo table of AS 0
The number of entries = 7155; Maximal number of paths for each source-sink pair = 3
***************************************
source    next    sink    weight  BW    ASPath    ExchangeSet
(0,15)    (0,15)    (0,26)    1.38   1.59   0,    5,
(0,15)    (0,15)    (0,26)    1.47   2.38   0,    5,
(0,15)    (0,15)    (0,27)    3.62   2.36   0,    5,
(0,15)    (0,15)    (0,27)    3.69   3.11   0,    5,
(0,15)    (0,15)    (0,27)    3.69   3.36   0,    5,
(0,15)    (0,15)    (0,28)    3.04   2.38   0,    5,
(0,15)    (0,15)    (0,28)    3.24   1.22   0,    5,
(0,15)    (0,15)    (0,28)    3.27   1.59   0,    5,
(0,15)    (0,15)    (0,29)    3.19   2.81   0,    5,
(0,15)    (0,15)    (0,29)    3.21   2.81   0,    5,
(0,15)    (0,15)    (0,29)    3.21   2.81   0,    5,
(0,19)    (0,19)    (0,0)    2.86   2.64   0,    7,
(0,19)    (0,19)    (0,0)    2.86   4.85   0,    7,
(0,19)    (0,19)    (0,0)    2.93   4.85   0,    7,
(0,19)    (0,19)    (0,1)    1.46   4.86   0,    7,
(0,19)    (0,19)    (0,1)    1.7   5.35   0,    7,
(0,19)    (0,19)    (0,1)    1.8   2.73   0,    7,
(0,19)    (0,19)    (0,2)    3.57   3.37   0,    7,
(0,19)    (0,19)    (0,2)    3.57   3.37   0,    7,
(0,19)    (0,19)    (0,2)    3.57   2.76   0,    7,
(0,19)    (0,19)    (0,3)    3.74   2.95   0,    7,
(0,19)    (0,19)    (0,3)    3.74   3.12   0,    7,
(0,19)    (0,19)    (0,3)    3.74   3.11   0,    7,
(0,19)    (0,19)    (0,4)    1.62   8.95   0,    7,
(0,19)    (0,19)    (0,4)    1.83   4.86   0,    7,
(0,19)    (0,19)    (0,4)    1.88   8.45   0,    7,
(0,19)    (0,19)    (0,5)    2.2   4.85   0,    7,
(0,19)    (0,19)    (0,5)    2.27   4.85   0,    7,
(0,19)    (0,19)    (0,5)    2.36   2.92   0,    7,
(0,19)    (0,19)    (0,6)    1.21   1.17   0,    7,
(0,19)    (0,19)    (0,6)    2.48   4.42   0,    7,
(0,19)    (0,19)    (0,6)    2.55   3.35   0,    7,
(0,19)    (0,19)    (0,7)    1.59   5.31   0,    7,
(0,19)    (0,19)    (0,7)    1.67   2.73   0,    7,
(0,19)    (0,19)    (0,7)    1.91   2.73   0,    7,
(0,19)    (0,19)    (0,8)    3   6.38   0,    7,
(0,19)    (0,19)    (0,8)    3.04   5.29   0,    7,
(0,19)    (0,19)    (0,8)    3.04   1.22   0,    7,
(0,19)    (0,19)    (0,9)    1.95   3.63   0,    7,
(0,19)    (0,19)    (0,9)    2   2.43   0,    7,
(0,19)    (0,19)    (0,9)    2.23   4.86   0,    7,
(0,19)    (0,19)    (0,10)    1.46   4.42   0,    7,
(0,19)    (0,19)    (0,10)    1.53   3.35   0,    7,
(0,19)    (0,19)    (0,10)    1.68   4.45   0,    7,
(0,19)    (0,19)    (0,11)    1.65   7.14   0,    7,
(0,19)    (0,19)    (0,11)    1.8   4.86   0,    7,
(0,19)    (0,19)    (0,11)    1.91   7.14   0,    7,
(0,19)    (0,19)    (0,12)    3.37   3.37   0,    7,
(0,19)    (0,19)    (0,12)    3.41   2.31   0,    7,
(0,19)    (0,19)    (0,12)    3.58   3.37   0,    7,
(0,19)    (0,19)    (0,13)    3.35   3.11   0,    7,
(0,19)    (0,19)    (0,13)    3.35   3.37   0,    7,
(0,19)    (0,19)    (0,13)    3.39   2.31   0,    7,
(0,19)    (0,19)    (0,14)    1.44   3.35   0,    7,
(0,19)    (0,19)    (0,14)    1.55   4.42   0,    7,
(0,19)    (0,19)    (0,14)    1.59   8   0,    7,
(0,19)    (0,19)    (0,15)    3.33   3.95   0,    7,
(0,19)    (0,19)    (0,15)    3.5   3.11   0,    7,
(0,19)    (0,19)    (0,15)    3.5   3.36   0,    7,
(0,19)    (0,19)    (0,16)    2.57   3.37   0,    7,
(0,19)    (0,19)    (0,16)    2.61   2.31   0,    7,
(0,19)    (0,19)    (0,16)    2.78   3.37   0,    7,
(0,19)    (0,19)    (0,17)    0.78   9.16   0,    7,
(0,19)    (0,19)    (0,17)    1.94   5.87   0,    7,
(0,19)    (0,19)    (0,17)    2.38   4.86   0,    7,
(0,19)    (0,19)    (0,18)    1.93   7.01   0,    7,
(0,19)    (0,19)    (0,18)    2.37   3.35   0,    7,
(0,19)    (0,19)    (0,18)    2.47   1.2   0,    7,
(0,19)    (0,19)    (0,19)    0   1e+06   0,    7,
(0,19)    (0,19)    (0,20)    0.85   9.17   0,    7,
(0,19)    (0,19)    (0,20)    1.39   1.2   0,    7,
(0,19)    (0,19)    (0,20)    1.87   5.87   0,    7,
(0,19)    (0,19)    (0,21)    1.07   7.63   0,    7,
(0,19)    (0,19)    (0,21)    1.65   5.87   0,    7,
(0,19)    (0,19)    (0,21)    2.19   1.2   0,    7,
(0,19)    (0,19)    (0,22)    1.26   7.36   0,    7,
(0,19)    (0,19)    (0,22)    2.31   2.21   0,    7,
(0,19)    (0,19)    (0,22)    2.42   5.87   0,    7,
(0,19)    (0,19)    (0,23)    2.78   3.11   0,    7,
(0,19)    (0,19)    (0,23)    2.78   3.37   0,    7,
(0,19)    (0,19)    (0,23)    2.82   2.31   0,    7,
(0,19)    (0,19)    (0,24)    2.02   3.35   0,    7,
(0,19)    (0,19)    (0,24)    2.05   3.11   0,    7,
(0,19)    (0,19)    (0,24)    2.12   3.11   0,    7,
(0,19)    (0,19)    (0,25)    2.45   3.63   0,    7,
(0,19)    (0,19)    (0,25)    2.5   2.43   0,    7,
(0,19)    (0,19)    (0,25)    2.56   4.86   0,    7,
(0,19)    (0,19)    (0,26)    2.85   8.95   0,    7,
(0,19)    (0,19)    (0,26)    2.99   7.01   0,    7,
(0,19)    (0,19)    (0,26)    3.06   4.86   0,    7,
(0,19)    (0,19)    (0,27)    0.58   8   0,    7,
(0,19)    (0,19)    (0,27)    1.66   1.2   0,    7,
(0,19)    (0,19)    (0,27)    2.45   3.35   0,    7,
(0,19)    (0,19)    (0,28)    2.64   5.77   0,    7,
(0,19)    (0,19)    (0,28)    2.66   4.42   0,    7,
(0,19)    (0,19)    (0,28)    2.73   3.35   0,    7,
(0,19)    (0,19)    (0,29)    1.2   1.04   0,    7,
(0,19)    (0,19)    (0,29)    1.97   4.09   0,    7,
(0,19)    (0,19)    (0,29)    2.04   3.35   0,    7,
(0,17)    (0,17)    (0,0)    2.17   4.62   0,    8,
(0,17)    (0,17)    (0,0)    2.21   2.43   0,    8,
(0,17)    (0,17)    (0,0)    2.29   2.43   0,    8,
(0,17)    (0,17)    (0,1)    0.92   5.35   0,    8,
(0,17)    (0,17)    (0,1)    1.02   2.73   0,    8,
(0,17)    (0,17)    (0,1)    1.27   3.23   0,    8,
(0,17)    (0,17)    (0,2)    3.07   2.31   0,    8,
(0,17)    (0,17)    (0,2)    3.07   2.31   0,    8,
(0,17)    (0,17)    (0,2)    3.07   2.31   0,    8,
(0,17)    (0,17)    (0,3)    3.24   2.31   0,    8,
(0,17)    (0,17)    (0,3)    3.24   2.31   0,    8,
(0,17)    (0,17)    (0,3)    3.24   2.6   0,    8,
(0,17)    (0,17)    (0,4)    1.2   7.51   0,    8,
(0,17)    (0,17)    (0,4)    1.2   5.31   0,    8,
(0,17)    (0,17)    (0,4)    1.29   5.35   0,    8,
(0,17)    (0,17)    (0,5)    1.63   2.43   0,    8,
(0,17)    (0,17)    (0,5)    1.73   4.85   0,    8,
(0,17)    (0,17)    (0,5)    1.83   2.73   0,    8,
(0,17)    (0,17)    (0,6)    1.88   7.63   0,    8,
(0,17)    (0,17)    (0,6)    1.99   1.17   0,    8,
(0,17)    (0,17)    (0,6)    2.72   4.42   0,    8,
(0,17)    (0,17)    (0,7)    0.81   5.31   0,    8,
(0,17)    (0,17)    (0,7)    1.13   2.73   0,    8,
(0,17)    (0,17)    (0,7)    1.48   2.73   0,    8,
(0,17)    (0,17)    (0,8)    2.62   1.22   0,    8,
(0,17)    (0,17)    (0,8)    2.62   5.29   0,    8,
(0,17)    (0,17)    (0,8)    2.62   5.29   0,    8,
(0,17)    (0,17)    (0,9)    1.22   2.43   0,    8,
(0,17)    (0,17)    (0,9)    1.69   5.35   0,    8,
(0,17)    (0,17)    (0,9)    1.76   5.31   0,    8,
(0,17)    (0,17)    (0,10)    1.7   4.42   0,    8,
(0,17)    (0,17)    (0,10)    1.72   3.79   0,    8,
(0,17)    (0,17)    (0,10)    1.77   3.35   0,    8,
(0,17)    (0,17)    (0,11)    1.23   7.14   0,    8,
(0,17)    (0,17)    (0,11)    1.23   5.31   0,    8,
(0,17)    (0,17)    (0,11)    1.26   5.35   0,    8,
(0,17)    (0,17)    (0,12)    2.87   2.31   0,    8,
(0,17)    (0,17)    (0,12)    2.92   2.75   0,    8,
(0,17)    (0,17)    (0,12)    2.95   3.37   0,    8,
(0,17)    (0,17)    (0,13)    2.85   2.31   0,    8,
(0,17)    (0,17)    (0,13)    2.85   3.12   0,    8,
(0,17)    (0,17)    (0,13)    2.89   2.43   0,    8,
(0,17)    (0,17)    (0,14)    1.63   3.79   0,    8,
(0,17)    (0,17)    (0,14)    1.68   3.35   0,    8,
(0,17)    (0,17)    (0,14)    1.79   4.42   0,    8,
(0,17)    (0,17)    (0,15)    2.79   3.95   0,    8,
(0,17)    (0,17)    (0,15)    2.89   2.73   0,    8,
(0,17)    (0,17)    (0,15)    3   2.31   0,    8,
(0,17)    (0,17)    (0,16)    2.07   2.31   0,    8,
(0,17)    (0,17)    (0,16)    2.15   3.37   0,    8,
(0,17)    (0,17)    (0,16)    2.15   3.37   0,    8,
(0,17)    (0,17)    (0,17)    0   1e+06   0,    8,
(0,17)    (0,17)    (0,18)    1.94   5.31   0,    8,
(0,17)    (0,17)    (0,18)    2.11   3.05   0,    8,
(0,17)    (0,17)    (0,18)    2.11   3.05   0,    8,
(0,17)    (0,17)    (0,19)    0.78   9.16   0,    8,
(0,17)    (0,17)    (0,19)    1.94   5.87   0,    8,
(0,17)    (0,17)    (0,19)    2.38   4.86   0,    8,
(0,17)    (0,17)    (0,20)    1.09   5.87   0,    8,
(0,17)    (0,17)    (0,20)    1.63   9.16   0,    8,
(0,17)    (0,17)    (0,20)    2.17   1.2   0,    8,
(0,17)    (0,17)    (0,21)    0.29   7.63   0,    8,
(0,17)    (0,17)    (0,21)    1.9   3.23   0,    8,
(0,17)    (0,17)    (0,21)    2   2.73   0,    8,
(0,17)    (0,17)    (0,22)    0.48   7.36   0,    8,
(0,17)    (0,17)    (0,22)    2.09   5.35   0,    8,
(0,17)    (0,17)    (0,22)    2.19   2.73   0,    8,
(0,17)    (0,17)    (0,23)    2.28   2.31   0,    8,
(0,17)    (0,17)    (0,23)    2.28   3.12   0,    8,
(0,17)    (0,17)    (0,23)    2.36   3.11   0,    8,
(0,17)    (0,17)    (0,24)    2.21   3.79   0,    8,
(0,17)    (0,17)    (0,24)    2.26   3.35   0,    8,
(0,17)    (0,17)    (0,24)    2.29   3.11   0,    8,
(0,17)    (0,17)    (0,25)    1.72   2.43   0,    8,
(0,17)    (0,17)    (0,25)    2.02   5.05   0,    8,
(0,17)    (0,17)    (0,25)    2.12   2.73   0,    8,
(0,17)    (0,17)    (0,26)    2.43   7.51   0,    8,
(0,17)    (0,17)    (0,26)    2.43   5.31   0,    8,
(0,17)    (0,17)    (0,26)    2.43   9.36   0,    8,
(0,17)    (0,17)    (0,27)    1.36   8   0,    8,
(0,17)    (0,17)    (0,27)    1.89   1.04   0,    8,
(0,17)    (0,17)    (0,27)    1.9   1.2   0,    8,
(0,17)    (0,17)    (0,28)    2.88   5.77   0,    8,
(0,17)    (0,17)    (0,28)    2.9   4.42   0,    8,
(0,17)    (0,17)    (0,28)    2.92   3.79   0,    8,
(0,17)    (0,17)    (0,29)    1.27   9.99   0,    8,
(0,17)    (0,17)    (0,29)    1.96   5.31   0,    8,
(0,17)    (0,17)    (0,29)    1.98   1.04   0,    8,
(0,18)    (0,18)    (0,0)    2.38   3.05   0,    9,
(0,18)    (0,18)    (0,0)    2.48   3.05   0,    9,
(0,18)    (0,18)    (0,0)    2.48   3.05   0,    9,
(0,18)    (0,18)    (0,1)    1.2   1.99   0,    9,
(0,18)    (0,18)    (0,1)    1.22   3.05   0,    9,
(0,18)    (0,18)    (0,1)    1.34   2.73   0,    9,
(0,18)    (0,18)    (0,2)    2.07   5.33   0,    9,
(0,18)    (0,18)    (0,2)    2.24   1.22   0,    9,
(0,18)    (0,18)    (0,2)    2.31   1.22   0,    9,
(0,18)    (0,18)    (0,3)    2.46   1.22   0,    9,
(0,18)    (0,18)    (0,3)    2.5   1.22   0,    9,
(0,18)    (0,18)    (0,3)    2.55   4.32   0,    9,
(0,18)    (0,18)    (0,4)    0.91   3.05   0,    9,
(0,18)    (0,18)    (0,4)    1.52   6.3   0,    9,
(0,18)    (0,18)    (0,4)    1.57   1.99   0,    9,
(0,18)    (0,18)    (0,5)    1.82   3.05   0,    9,
(0,18)    (0,18)    (0,5)    1.82   3.05   0,    9,
(0,18)    (0,18)    (0,5)    2.01   1.99   0,    9,
(0,18)    (0,18)    (0,6)    2.04   4.45   0,    9,
(0,18)    (0,18)    (0,6)    2.47   6.84   0,    9,
(0,18)    (0,18)    (0,6)    2.57   3.11   0,    9,
(0,18)    (0,18)    (0,7)    1.13   6.3   0,    9,
(0,18)    (0,18)    (0,7)    1.3   3.05   0,    9,
(0,18)    (0,18)    (0,7)    1.41   1.99   0,    9,
(0,18)    (0,18)    (0,8)    1.25   1.22   0,    9,
(0,18)    (0,18)    (0,8)    2.29   2.6   0,    9,
(0,18)    (0,18)    (0,8)    2.33   3.05   0,    9,
(0,18)    (0,18)    (0,9)    1.9   3.05   0,    9,
(0,18)    (0,18)    (0,9)    1.97   1.99   0,    9,
(0,18)    (0,18)    (0,9)    1.99   3.05   0,    9,
(0,18)    (0,18)    (0,10)    1.02   4.45   0,    9,
(0,18)    (0,18)    (0,10)    1.69   4.42   0,    9,
(0,18)    (0,18)    (0,10)    1.76   3.35   0,    9,
(0,18)    (0,18)    (0,11)    0.88   3.05   0,    9,
(0,18)    (0,18)    (0,11)    1.54   1.99   0,    9,
(0,18)    (0,18)    (0,11)    1.55   6.3   0,    9,
(0,18)    (0,18)    (0,12)    2.11   1.22   0,    9,
(0,18)    (0,18)    (0,12)    2.27   4.89   0,    9,
(0,18)    (0,18)    (0,12)    2.41   2.38   0,    9,
(0,18)    (0,18)    (0,13)    2   6.54   0,    9,
(0,18)    (0,18)    (0,13)    2.4   1.22   0,    9,
(0,18)    (0,18)    (0,13)    2.52   1.22   0,    9,
(0,18)    (0,18)    (0,14)    0.93   7.22   0,    9,
(0,18)    (0,18)    (0,14)    1.67   3.35   0,    9,
(0,18)    (0,18)    (0,14)    1.78   4.42   0,    9,
(0,18)    (0,18)    (0,15)    2.15   3.36   0,    9,
(0,18)    (0,18)    (0,15)    2.37   1.22   0,    9,
(0,18)    (0,18)    (0,15)    2.44   1.59   0,    9,
(0,18)    (0,18)    (0,16)    1.86   3.05   0,    9,
(0,18)    (0,18)    (0,16)    2.26   3.05   0,    9,
(0,18)    (0,18)    (0,16)    2.28   3.05   0,    9,
(0,18)    (0,18)    (0,17)    1.94   5.31   0,    9,
(0,18)    (0,18)    (0,17)    2.11   3.05   0,    9,
(0,18)    (0,18)    (0,17)    2.11   3.05   0,    9,
(0,18)    (0,18)    (0,18)    0   1e+06   0,    9,
(0,18)    (0,18)    (0,19)    1.93   7.01   0,    9,
(0,18)    (0,18)    (0,19)    2.37   3.35   0,    9,
(0,18)    (0,18)    (0,19)    2.47   1.2   0,    9,
(0,18)    (0,18)    (0,20)    1.08   7.01   0,    9,
(0,18)    (0,18)    (0,20)    1.52   3.35   0,    9,
(0,18)    (0,18)    (0,20)    1.63   4.42   0,    9,
(0,18)    (0,18)    (0,21)    1.88   5.87   0,    9,
(0,18)    (0,18)    (0,21)    2.07   3.05   0,    9,
(0,18)    (0,18)    (0,21)    2.18   1.99   0,    9,
(0,18)    (0,18)    (0,22)    2.37   3.05   0,    9,
(0,18)    (0,18)    (0,22)    2.37   1.99   0,    9,
(0,18)    (0,18)    (0,22)    2.39   3.05   0,    9,
(0,18)    (0,18)    (0,23)    2.05   3.05   0,    9,
(0,18)    (0,18)    (0,23)    2.07   3.05   0,    9,
(0,18)    (0,18)    (0,23)    2.07   3.05   0,    9,
(0,18)    (0,18)    (0,24)    1.51   6.84   0,    9,
(0,18)    (0,18)    (0,24)    1.61   3.11   0,    9,
(0,18)    (0,18)    (0,24)    2.25   3.35   0,    9,
(0,18)    (0,18)    (0,25)    2.3   2.97   0,    9,
(0,18)    (0,18)    (0,25)    2.3   1.99   0,    9,
(0,18)    (0,18)    (0,25)    2.31   1.13   0,    9,
(0,18)    (0,18)    (0,26)    1.06   8.73   0,    9,
(0,18)    (0,18)    (0,26)    2.14   3.05   0,    9,
(0,18)    (0,18)    (0,26)    2.48   1.22   0,    9,
(0,18)    (0,18)    (0,27)    1.89   1.2   0,    9,
(0,18)    (0,18)    (0,27)    1.94   7.22   0,    9,
(0,18)    (0,18)    (0,27)    2.15   1.04   0,    9,
(0,18)    (0,18)    (0,28)    2.22   4.45   0,    9,
(0,18)    (0,18)    (0,28)    2.87   5.77   0,    9,
(0,18)    (0,18)    (0,28)    2.89   4.42   0,    9,
(0,18)    (0,18)    (0,29)    1.53   4.09   0,    9,
(0,18)    (0,18)    (0,29)    2.18   2.81   0,    9,
(0,18)    (0,18)    (0,29)    2.2   4.09   0,    9,
(0,13)    (1,6)    (1,0)    3.71   3.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,0)    5.54   5.09   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,0)    5.54   7.98   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,1)    4.32   2.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,1)    4.95   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,1)    5.02   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,2)    5.87   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,2)    6.07   4.93   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,2)    6.08   1.57   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,3)    5.21   2.23   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,3)    5.21   7.61   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,3)    5.22   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,4)    4.18   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,4)    4.39   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,4)    5.01   6.55   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,5)    4.39   9.85   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,5)    4.55   6.83   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,5)    4.81   5.2   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,6)    2.84   10   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,7)    4.69   1.4   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,7)    4.75   8.59   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,7)    4.81   3.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,8)    5.92   9.6   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,8)    5.93   1   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,8)    6.09   1   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,9)    4.6   1.01   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,9)    4.83   2.16   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,9)    5.09   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,10)    4.18   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,10)    4.39   1.57   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,10)    5.12   7.61   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,11)    5.47   1.17   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,11)    5.57   9.62   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,11)    5.65   1.17   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,12)    4.59   7.61   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,12)    4.6   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,12)    4.71   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,13)    4.57   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,13)    4.78   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,13)    4.93   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,14)    4.6   5.2   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,14)    4.6   9.85   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,14)    4.76   6.83   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,15)    4.47   2.16   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,15)    4.8   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,15)    4.96   1.01   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,16)    5.72   6.83   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,16)    5.81   6.62   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,16)    5.9   7.35   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,17)    4.84   6.83   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,17)    5.02   7.35   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,17)    5.02   5.2   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,18)    4.61   1.74   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,18)    5.13   6.25   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,18)    5.13   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,19)    4.58   9.75   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,19)    4.67   3.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,19)    4.72   3.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,20)    4.75   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,20)    4.75   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,20)    4.96   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,21)    4.88   1.54   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,21)    4.96   1.4   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,21)    5.02   7.63   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,22)    5.12   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,22)    5.33   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,22)    5.37   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,23)    5.45   7.49   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,23)    5.46   4.84   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,23)    5.46   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,24)    5.19   5.2   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,24)    5.19   9.81   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,24)    5.33   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,25)    4.51   3.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,25)    4.79   8.65   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,25)    4.88   3.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,26)    4.25   6.83   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,26)    4.69   9.04   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,26)    5.11   5.2   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,27)    4.62   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,27)    4.83   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,27)    5   2.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,28)    5.16   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,28)    5.29   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,28)    5.37   1.57   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,29)    5.01   1.89   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,29)    5.04   2.47   1,0,    2,3,4,5,6,7,8,9,
(0,13)    (1,6)    (1,29)    5.22   1.12   1,0,    2,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,0)    3.34   10   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,1)    5.02   2.87   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,1)    5.04   5.11   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,1)    5.54   1.18   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,2)    5.73   4.42   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,2)    5.77   5.39   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,2)    5.8   5.1   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,3)    5.89   2.84   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,3)    5.9   2.84   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,3)    5.91   5.03   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,4)    5.58   1.66   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,4)    5.66   5.03   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,4)    5.66   1.66   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,5)    4.18   5.03   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,5)    4.84   2.4   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,5)    5.32   2.74   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,6)    7.11   9.27   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,6)    7.24   5.03   2,0,    1,3,4,5,6,7,8,9,
(0,25)    (2,0)    (2,6)    7.47   2.84   2,0,    1,3,4,5,6,7,8,9,
